276.777688 # # #
ttyUSB0             	223.089922          	0                   	0.002466            
ttyUSB0             	223.089922          	0                   	0.-00661            
ttyUSB0             	223.089922          	0                   	0.-06537            
ttyUSB0             	223.089922          	0                   	0.000078            
ttyUSB0             	223.089922          	0                   	0.000019            
ttyUSB0             	223.089922          	0                   	0.000014            
ttyUSB0             	223.089922          	0                   	0.000275            
ttyUSB0             	223.089922          	0                   	0.000421            
